day,method,decision_gate_slot,terminal_completion_index,future_arrivals_mwh_after_gate,future_arrivals_used_for_decision,certificate_scope,profile_role,response_profile_role,response_scoring,committed_arrivals_mwh,reserved_future_arrivals_mwh,uncommitted_arrivals_excluded_from_payment_mwh,selected_response_dr_price_per_mwh,selected_response_projection_weight,eligible_reference_nrmse,payment_eligibility,event_upper_margin_mw,post_response_event_service_mwh,settlement_rule,schema_version,profile_checksum,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh,planned_response_mwh,response_tracking_mae_mw,response_tracking_rmse_mw,response_plan_contract_mae_mw
109,Committed-ledger reference schedule,62,95,10.993378971461922,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,59.46412019488875,38.411438128121034,10.993378971461922,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,1.5983209852531925,7.657013941762366,1.0077244639471121,0.21035186435993045,7.598320985253192,-1.5983209852531919,43.185595004876376,0.0,0.0,0.0,0.0,12.786567882025537,0.0,12.786567882025537,0.0,0.0,12.786567882025537,0.0,0.0,0.0,-2.502076195361618,,,,
110,Decision-time truncated-ledger verifier,62,95,58.412209629871136,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,47.66393692322695,36.93324845733129,58.412209629871136,10.0,1.0,0.1604875953271687,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,8.075052366527661,25.266178564102074,1.805114551062138,0.5769133029130818,13.996994567040264,-7.6219945670402645,111.377054085264,1.3772272072170366,1.3772272072170366,1.3772272072170366,0.1894584051666246,62.788187734271695,1.187768802050412,63.975956536322116,0.1894584051666246,0.1375651048525706,62.788187734271695,0.8624348951474294,0.01856586233886258,0.03634922536326581,-36.5245382110712,,,,
110,Complete-ledger risk-constrained verifier,62,95,58.412209629871136,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,47.66393692322695,36.93324845733129,58.412209629871136,10.0,1.0,1.634692045313556,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,8.341749739232839,19.702152587053373,1.407598787917476,0.5959672056225385,13.996994567040264,-2.6058831802145512,85.35106203105121,23.35316657179561,23.35316657179561,23.35316657179561,3.167741713263056,43.79053167778956,20.185424858532556,63.975956536322116,3.167741713263056,0.13564506138918403,43.79053167778956,0.864354938610816,0.3155157961111899,0.4622839240820502,3.60435288353451,,,,
110,Committed-ledger rolling-service verifier,62,95,58.412209629871136,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,47.66393692322695,36.93324845733129,58.412209629871136,10.0,1.0,0.1604875953271687,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,8.075052366527661,25.266178564102074,1.805114551062138,0.5769133029130818,13.996994567040264,-7.6219945670402645,111.377054085264,2.999999999999999,1.3772272072170366,1.3772272072170366,0.1894584051666246,62.788187734271695,1.187768802050412,63.975956536322116,0.1894584051666246,0.1375651048525706,62.788187734271695,0.8624348951474294,0.01856586233886258,0.03634922536326581,2.999999999999999,2.999999999999999,4.9405672763838995,9.901922196059333,0.3749999999999999
110,Committed-ledger reference schedule,62,95,58.412209629871136,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,47.66393692322695,36.93324845733129,58.412209629871136,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,7.996994567040266,25.921726328116435,1.8519494455728518,0.5713365486239002,13.996994567040264,-7.9969945670402645,116.12812929346566,0.0,0.0,0.0,0.0,63.975956536322116,0.0,63.975956536322116,0.0,0.0,63.975956536322116,0.0,0.0,0.0,-39.524538211071196,,,,
111,Decision-time truncated-ledger verifier,62,95,18.49918906024576,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.1257072557698141,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,11.613001568525775,35.8399190419884,2.0563843269263744,0.6663183135572981,17.42860931816059,-11.053609318160586,118.0,1.1513210660842723,1.1513210660842723,1.1513210660842723,0.3888900675450129,90.66644354674544,0.7624309985392594,91.4288745452847,0.3888900675450129,0.3377772534534234,90.66644354674544,0.6622227465465766,0.00833906139970724,0.016470714789581453,-2.4766568021058855,,,,
111,Complete-ledger risk-constrained verifier,62,95,18.49918906024576,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,1.6544367861970197,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,10.094296863647177,30.296751724401528,1.738334434568589,0.5791797084537853,17.42860931816059,-7.958825119213598,114.28009553571145,23.391267217144474,23.391267217144474,23.391267217144474,4.174880603302875,72.2124879314431,19.2163866138416,91.4288745452847,4.174880603302875,0.1784803091062516,72.2124879314431,0.8215196908937484,0.21017853177579834,0.33472152740590816,22.281616789470018,,,,
111,Committed-ledger rolling-service verifier,62,95,18.49918906024576,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.1257072557698141,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,11.613001568525775,35.8399190419884,2.0563843269263744,0.6663183135572981,17.42860931816059,-11.053609318160586,118.0,3.0,1.1513210660842723,1.1513210660842723,0.3888900675450129,90.66644354674544,0.7624309985392594,91.4288745452847,0.3888900675450129,0.3377772534534234,90.66644354674544,0.6622227465465766,0.00833906139970724,0.016470714789581453,3.0,3.0,0.6845821002632357,0.9673865343145536,0.375
111,Committed-ledger reference schedule,62,95,18.49918906024576,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,11.428609318160591,36.1444688449516,2.0738584579602173,0.6557384533401638,17.42860931816059,-11.428609318160586,118.0,0.0,0.0,0.0,0.0,91.4288745452847,0.0,91.4288745452847,0.0,0.0,91.4288745452847,0.0,0.0,0.0,-5.476656802105886,,,,
112,Decision-time truncated-ledger verifier,62,95,17.67105201544341,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.13176849556572137,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,2.0132939330603903,6.68641076434844,0.851486516867282,0.25638458343482773,7.852632580664369,-1.477632580664369,36.96269670102498,1.100275948788564,1.100275948788564,1.100275948788564,0.24292135837264706,13.963706054899037,0.857354590415917,14.821060645314953,0.24292135837264706,0.22078221253505592,13.963706054899037,0.7792177874649441,0.057847046910703595,0.10769882105669935,-2.427047423808933,,,,
112,Complete-ledger risk-constrained verifier,62,95,17.67105201544341,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.1194624977223116,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,2.196161403868186,7.106994825681996,0.9050461425104281,0.27967199296651424,7.852632580664369,-1.1742516526882514,39.64635433390281,1.3394084190892044,1.3394084190892044,1.3394084190892044,3.3306690738754696e-15,13.48165222622575,1.339408419089201,14.821060645314953,3.3306690738754696e-15,2.4866717473228364e-15,13.48165222622575,0.9999999999999976,0.09037196804889926,0.16576355720261213,6.217248937900877e-15,,,,
112,Committed-ledger rolling-service verifier,62,95,17.67105201544341,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.13176849556572137,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,2.0132939330603903,6.68641076434844,0.851486516867282,0.25638458343482773,7.852632580664369,-1.477632580664369,36.96269670102498,3.0,1.100275948788564,1.100275948788564,0.24292135837264706,13.963706054899037,0.857354590415917,14.821060645314953,0.24292135837264706,0.22078221253505592,13.963706054899037,0.7792177874649441,0.057847046910703595,0.10769882105669935,3.0,3.0,0.6783809279761166,0.8696962378030659,0.375
112,Committed-ledger reference schedule,62,95,17.67105201544341,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,1.8526325806643698,7.262273370973043,0.9248202174714026,0.2359250304447109,7.852632580664369,-1.852632580664369,40.392115062688646,0.0,0.0,0.0,0.0,14.821060645314953,0.0,14.821060645314953,0.0,0.0,14.821060645314953,0.0,0.0,0.0,-5.427047423808933,,,,
113,Decision-time truncated-ledger verifier,62,95,61.982589289477986,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,80.75904601265502,33.47889032739561,61.982589289477986,10.0,1.0,0.24615478394733067,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,9.289576737275642,29.27987405588477,1.8985150231545294,0.6023386904193332,15.422513753530376,-9.047513753530374,117.99999999999997,2.03174806501894,2.03174806501894,2.03174806501894,0.0,73.34836196322405,2.03174806501894,75.380110028243,0.0,0.0,73.34836196322405,1.0,0.026953370912535097,0.05249190795991982,-11.601274303939665,,,,
113,Complete-ledger risk-constrained verifier,62,95,61.982589289477986,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,80.75904601265502,33.47889032739561,61.982589289477986,10.0,1.0,0.9665412853447625,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,7.998770099051006,26.01540297053869,1.6868458272299152,0.5186424357845039,15.422513753530376,-6.304745440745792,108.51721250794765,18.595747343303508,18.595747343303508,18.595747343303508,0.4296994742477025,57.21406215918719,18.166047869055806,75.380110028243,0.4296994742477025,0.023107405489806304,57.21406215918719,0.9768925945101937,0.24099258892364914,0.3866109525818707,10.340872198336996,,,,
113,Committed-ledger rolling-service verifier,62,95,61.982589289477986,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,80.75904601265502,33.47889032739561,61.982589289477986,10.0,1.0,0.24615478394733067,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,11cb2d34d6927168c821427910ffba2339fc7e8f8b433f2f70c2f5934f782bdb,9.289576737275642,29.27987405588477,1.8985150231545294,0.6023386904193332,15.422513753530376,-9.047513753530374,117.99999999999997,3.0000000000000004,2.03174806501894,2.03174806501894,0.0,73.34836196322405,2.03174806501894,75.380110028243,0.0,0.0,73.34836196322405,1.0,0.026953370912535097,0.05249190795991982,3.0000000000000004,3.0000000000000004,1.825159287992458,2.848053087257069,0.37500000000000006
